conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,California Lutheran,"Reese, Kane",0,,19,15,14,0.0,0.0,18.0,35.0,16.0,2.0,7.0,3.0,3.0,2.33,1.2,1.07,0.467,0.133,11.0,2.0,0.0,0.0,1.0,3.0,1.0,0.067,21.0,0.0,1.0,0.0,1.4,0.07,0.0,0.0,0.0,,978:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.103016982849861,11,89,330
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Caltech,"Mantripragada, Ishaan",0,,7,17,17,0.0,0.0,18.0,43.0,15.0,1.0,7.0,1.0,0.0,2.53,1.06,0.88,0.412,0.059,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.47,0.06,0.0,0.0,0.0,,1186:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.412883044413554,12,88,399
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Claremont-Mudd-Scripps,"Laidlaw, John",0,,24,18,16,0.0,0.0,19.0,44.0,14.0,2.0,6.0,1.0,1.0,2.44,1.06,0.78,0.333,0.111,13.0,2.0,0.0,0.0,1.0,3.0,1.0,0.056,13.0,0.0,2.0,0.0,0.72,0.11,0.0,0.0,0.0,,1414:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.1128308011969175,13,88,435
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Whittier,Nicholas Coop,0,,21,13,11,0.0,0.0,13.0,28.0,14.0,2.0,6.0,0.0,0.0,2.15,1.0,1.08,0.462,0.154,7.0,0.0,0.0,0.0,2.0,2.0,2.0,0.154,10.0,0.0,1.0,0.0,0.77,0.08,0.0,0.0,0.0,,760:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.007794436159604,14,87,454
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Claremont-Mudd-Scripps,"Lee, Sean",0,,34,14,11,0.0,0.0,7.0,17.0,13.0,5.0,4.0,0.0,0.0,1.21,0.5,0.93,0.286,0.357,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.5,0.14,0.0,0.0,0.0,,892:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.911288758732423,15,87,457
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Occidental,Ayden Rieke-Wey,0,,24,16,9,0.0,0.0,13.0,31.0,14.0,2.0,6.0,0.0,0.0,1.94,0.81,0.88,0.375,0.125,7.0,1.0,0.0,0.0,3.0,0.0,1.0,0.063,11.0,0.0,3.0,0.0,0.69,0.19,0.0,0.0,0.0,,764:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.728874579876824,16,86,482
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Pomona-Pitzer,"MacLennan, Aidan",0,,13,18,18,0.0,0.0,25.0,51.0,13.0,1.0,6.0,1.0,1.0,2.83,1.39,0.72,0.333,0.056,19.0,1.0,0.0,0.0,3.0,2.0,2.0,0.111,12.0,0.0,2.0,0.0,0.67,0.11,0.0,0.0,0.0,,1428:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.667193155939314,17,86,499
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Claremont-Mudd-Scripps,"Ross, Collin",0,,10,17,15,0.0,0.0,17.0,32.0,12.0,4.0,4.0,0.0,0.0,1.88,1.0,0.71,0.235,0.235,13.0,0.0,0.0,0.0,1.0,2.0,1.0,0.059,8.0,0.0,4.0,0.0,0.47,0.24,0.0,0.0,0.0,,1281:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.349728785977843,18,85,531
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Whittier,Nils Degardin,0,,11,18,16,0.0,0.0,12.0,30.0,9.0,7.0,1.0,1.0,1.0,1.67,0.67,0.5,0.056,0.389,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.61,0.06,0.0,0.0,0.0,,1104:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.960336567604668,19,85,591
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,La Verne,"Jimenez Ramirez, Israel",0,,21,19,12,0.0,0.0,11.0,25.0,10.0,2.0,4.0,0.0,0.0,1.32,0.58,0.53,0.211,0.105,7.0,0.0,0.0,0.0,2.0,2.0,1.0,0.053,7.0,0.0,2.0,0.0,0.37,0.11,0.0,0.0,0.0,,1078:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.003884472209304,20,85,808
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Caltech,"zawisian, priotr",0,,19,-33,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,-616:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.668310674732579,21,84,788
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,La Verne,"Manzano, Juan",0,,16,20,18,0.0,0.0,12.0,25.0,8.0,2.0,3.0,0.0,0.0,1.25,0.6,0.4,0.15,0.1,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,13.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,,1128:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.4320780749805286,22,84,963
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Chapman,"Paine, Dylan",0,,9,16,6,0.0,0.0,12.0,20.0,9.0,1.0,4.0,2.0,2.0,1.25,0.75,0.56,0.25,0.063,8.0,0.0,0.0,0.0,2.0,3.0,2.0,0.125,8.0,0.0,2.0,0.0,0.5,0.13,0.0,0.0,0.0,,759:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.3544999159694466,23,84,986
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Chapman,"White, Evan",0,,15,15,9,0.0,0.0,10.0,18.0,9.0,1.0,4.0,0.0,0.0,1.2,0.67,0.6,0.267,0.067,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.33,0.13,0.0,0.0,0.0,,694:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.273001151576545,24,83,1017
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,La Verne,"Bastidas, Alexander",0,,7,18,16,0.0,0.0,18.0,34.0,8.0,2.0,3.0,0.0,0.0,1.89,1.0,0.44,0.167,0.111,15.0,0.0,0.0,0.0,2.0,1.0,2.0,0.111,21.0,0.0,3.0,0.0,1.17,0.17,0.0,0.0,0.0,,1409:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.2581945837350625,25,83,1012
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,La Verne,"Soto, Diego",0,,9,19,17,0.0,0.0,13.0,25.0,9.0,1.0,4.0,0.0,0.0,1.32,0.68,0.47,0.211,0.053,9.0,1.0,0.0,0.0,2.0,2.0,1.0,0.053,14.0,0.0,3.0,0.0,0.74,0.16,0.0,0.0,0.0,,1139:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.255789370024507,26,82,1021
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Occidental,Justin Nishimoto,0,,22,19,18,0.0,0.0,4.0,11.0,8.0,4.0,2.0,0.0,0.0,0.58,0.21,0.42,0.105,0.211,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.21,0.16,0.0,0.0,0.0,,1140:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.176495474149365,27,82,1022
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Whittier,Anthony Dolce,0,,15,16,15,0.0,0.0,8.0,18.0,7.0,3.0,2.0,0.0,0.0,1.13,0.5,0.44,0.125,0.188,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.31,0.06,0.0,0.0,0.0,,1149:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.92827892078164,28,82,1114
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Occidental,Tyler Na-Nakornpanom,0,,9,13,7,0.0,0.0,9.0,15.0,8.0,0.0,4.0,0.0,0.0,1.15,0.69,0.62,0.308,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,452:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.821037687226566,29,82,1157
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Pomona-Pitzer,"Lee Jara, Seb",0,,22,15,5,0.0,0.0,11.0,19.0,8.0,0.0,4.0,0.0,0.0,1.27,0.73,0.53,0.267,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.133,10.0,0.0,1.0,0.0,0.67,0.07,0.0,0.0,0.0,,591:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.7630765234780776,30,81,1177
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Chapman,"Adams, Oliver",0,,30,17,15,0.0,0.0,8.0,19.0,7.0,1.0,3.0,0.0,0.0,1.12,0.47,0.41,0.176,0.059,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059,10.0,0.0,1.0,0.0,0.59,0.06,0.0,0.0,0.0,,1090:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.439486679617029,31,81,1298
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Whittier,Bobo Andersson,0,,8,18,6,0.0,0.0,6.0,12.0,7.0,1.0,3.0,0.0,0.0,0.67,0.33,0.39,0.167,0.056,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,3.0,0.0,1.0,0.0,0.17,0.06,0.0,0.0,0.0,,839:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.357987915224127,32,81,1339
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Occidental,Ted O&#39;Brien,0,,16,-13,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,,-368:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3422662039527617,33,80,1220
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Occidental,Oscar Francis,0,,29,15,1,0.0,0.0,6.0,10.0,6.0,2.0,2.0,0.0,0.0,0.67,0.4,0.4,0.133,0.133,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,366:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.29610614609382,34,80,1361
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,La Verne,"Arreola, Kevin",0,,13,17,17,0.0,0.0,12.0,33.0,7.0,1.0,3.0,1.0,1.0,1.94,0.71,0.41,0.176,0.059,9.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,18.0,0.0,4.0,0.0,1.06,0.24,0.0,0.0,0.0,,1409:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.184104423978662,35,80,1429
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,California Lutheran,"Scott, Max",0,,10,15,12,0.0,0.0,11.0,23.0,6.0,0.0,3.0,0.0,0.0,1.53,0.73,0.4,0.2,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.27,0.07,0.0,0.0,0.0,,866:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.871600887770073,36,79,1603
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Whittier,Milton Oliveira,0,,18,16,3,0.0,0.0,7.0,9.0,6.0,0.0,3.0,0.0,0.0,0.56,0.44,0.38,0.188,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.06,0.06,0.0,0.0,0.0,,542:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7086033589842704,37,79,1683
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Redlands,"Evans, Benjamin",0,,4,19,19,0.0,0.0,5.0,10.0,6.0,2.0,2.0,0.0,0.0,0.53,0.26,0.32,0.105,0.105,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.26,0.21,0.0,0.0,0.0,,1671:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.697517051331811,38,79,1647
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Chapman,"Leidlein, Reed",0,,2,17,14,0.0,0.0,6.0,16.0,6.0,0.0,3.0,2.0,2.0,0.94,0.35,0.35,0.176,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.65,0.06,0.0,0.0,0.0,,1062:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6678539767878198,39,79,1707
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Whittier,Guillermo Ramirez,0,,19,18,5,0.0,0.0,5.0,12.0,6.0,0.0,3.0,0.0,0.0,0.67,0.28,0.33,0.167,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.056,3.0,0.0,1.0,0.0,0.17,0.06,0.0,0.0,0.0,,790:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6271045945913691,40,78,1727
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Pomona-Pitzer,"Yang, Jack",0,,14,18,7,0.0,0.0,3.0,11.0,5.0,1.0,2.0,0.0,0.0,0.61,0.17,0.28,0.111,0.056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,639:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4837240610681606,41,78,1818
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Chapman,"Crownfield, Evan",0,,13,17,10,0.0,0.0,7.0,19.0,4.0,2.0,1.0,0.0,0.0,1.12,0.41,0.24,0.059,0.118,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,970:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.445379892582266,42,78,1830
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Whittier,Mikael Naesheim,0,,13,17,4,0.0,0.0,5.0,13.0,5.0,1.0,2.0,0.0,0.0,0.76,0.29,0.29,0.118,0.059,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.59,0.06,0.0,0.0,0.0,,618:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.425762897319672,43,78,1856
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Claremont-Mudd-Scripps,"Bacdayan, Ben",0,,12,14,9,0.0,0.0,5.0,6.0,5.0,1.0,2.0,0.0,0.0,0.43,0.36,0.36,0.143,0.071,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.43,0.07,0.0,0.0,0.0,,969:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.425762897319672,44,77,1851
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Chapman,"Wells, Leo",0,,11,14,12,0.0,0.0,8.0,18.0,5.0,1.0,2.0,0.0,0.0,1.29,0.57,0.36,0.143,0.071,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.43,0.14,0.0,0.0,0.0,,859:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4085511157676343,45,77,1869
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Redlands,"Bell, Taylor",0,,3,20,20,0.0,0.0,6.0,20.0,4.0,2.0,1.0,0.0,0.0,1.0,0.3,0.2,0.05,0.1,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,1381:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4046305103858154,46,77,1862
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Caltech,"Myles, Jack",0,,9,12,3,0.0,0.0,6.0,12.0,4.0,2.0,1.0,0.0,0.0,1.0,0.5,0.33,0.083,0.167,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,542:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4046305103858154,47,77,1860
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Occidental,Eddie Siladie,0,,18,19,12,0.0,0.0,3.0,8.0,5.0,1.0,2.0,0.0,0.0,0.42,0.16,0.26,0.105,0.053,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.053,7.0,0.0,1.0,0.0,0.37,0.05,0.0,0.0,0.0,,1200:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3442641329267708,48,76,1918
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,La Verne,"Sevilla, Uli",0,,18,19,19,0.0,0.0,3.0,7.0,4.0,2.0,1.0,0.0,0.0,0.37,0.16,0.21,0.053,0.105,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,5.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,,1556:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2823823637964635,49,76,1963
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Pomona-Pitzer,"Chow, Chris",0,,2,18,18,0.0,0.0,2.0,5.0,4.0,2.0,1.0,0.0,0.0,0.28,0.11,0.22,0.056,0.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1588:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.241632981600013,50,76,2003
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Caltech,"Feng, Ethan",0,,23,17,16,0.0,0.0,2.0,8.0,4.0,2.0,1.0,0.0,0.0,0.47,0.12,0.24,0.059,0.118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,1136:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.241632981600013,51,76,2002
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,msoc,Redlands,"Mayet, Yusef",0,,28,20,20,0.0,0.0,4.0,6.0,4.0,2.0,1.0,0.0,0.0,0.3,0.2,0.2,0.05,0.1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.45,0.05,0.0,0.0,0.0,,1665:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1836718178515244,52,75,2048
