conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
uaa,University Athletic Association (UAA),2025-26,msoc,Emory,"Steren, Logan",0,,6,22,22,0.0,0.0,13.0,29.0,14.0,2.0,6.0,0.0,0.0,1.32,0.59,0.64,0.273,0.091,7.0,0.0,0.0,0.0,4.0,2.0,3.0,0.136,11.0,0.0,2.0,0.0,0.5,0.09,0.0,0.0,0.0,,1850:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.5588137019558883,0.8810738370532286,2.3964441486595827,1.6797845351292784,0.9278507844338123,-0.15491933384829668,5.111823314854958,11,87
uaa,University Athletic Association (UAA),2025-26,msoc,Emory,"Oni, Adeyemi",0,,9,21,14,0.0,0.0,26.0,48.0,18.0,4.0,7.0,0.0,0.0,2.29,1.24,0.86,0.333,0.19,19.0,1.0,0.0,0.0,2.0,1.0,3.0,0.143,30.0,1.0,3.0,0.0,1.43,0.14,0.05,0.0,0.0,,1273:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.0701769398174865,2.286400331044671,3.247626530979185,3.9898353338525174,1.7169863353143968,6.454972243679028,4.9024259622359185,12,87
uaa,University Athletic Association (UAA),2025-26,msoc,Rochester,Johnny Makula,0,,32,18,16,0.0,0.0,23.0,45.0,12.0,2.0,5.0,0.0,0.0,2.5,1.28,0.67,0.278,0.111,18.0,2.0,0.0,0.0,1.0,3.0,2.0,0.111,18.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,,1237:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.04745046409429,0.8810738370532286,1.9708529574997817,3.4567466879933084,0.13871523355322776,-0.15491933384829668,4.776309006386393,13,86
uaa,University Athletic Association (UAA),2025-26,msoc,Carnegie Mellon,Tristan Gonzalez,0,,19,17,15,0.0,0.0,12.0,23.0,12.0,4.0,4.0,2.0,2.0,1.35,0.71,0.71,0.235,0.235,8.0,1.0,0.0,0.0,2.0,2.0,2.0,0.118,25.0,0.0,2.0,0.0,1.47,0.12,0.0,0.0,0.0,,1098:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5360872262326917,2.286400331044671,1.9708529574997817,1.5020883198428754,0.9278507844338123,-0.15491933384829668,4.7393723080566295,14,86
uaa,University Athletic Association (UAA),2025-26,msoc,Chicago,"Weene, Max",0,,18,20,17,0.0,0.0,6.0,15.0,11.0,5.0,3.0,0.0,0.0,0.75,0.3,0.55,0.15,0.25,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,12.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,1392:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0247239883710935,2.9890635780403927,1.7580573619198812,0.43591102812445737,-0.6504203173273568,-0.15491933384829668,4.594421633106598,15,85
uaa,University Athletic Association (UAA),2025-26,msoc,Washington St. Louis,"Kochen, Daniel",0,,6,14,9,0.0,0.0,9.0,17.0,13.0,1.0,6.0,0.0,0.0,1.21,0.64,0.93,0.429,0.071,3.0,0.0,0.0,0.0,2.0,2.0,4.0,0.286,13.0,0.0,2.0,0.0,0.93,0.14,0.0,0.0,0.0,,886:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.5588137019558883,0.17841059005750737,2.1836485530796823,0.9689996739836664,0.9278507844338123,-0.15491933384829668,4.328845152822901,16,85
uaa,University Athletic Association (UAA),2025-26,msoc,Washington St. Louis,"Valdes, Sebastian",0,,22,18,18,0.0,0.0,11.0,30.0,9.0,7.0,1.0,0.0,0.0,1.67,0.61,0.5,0.056,0.389,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.67,0.06,0.0,0.0,0.0,,1208:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0019975126478968684,4.394390072031835,1.3324661707600802,1.3243921045564724,0.13871523355322776,-0.15491933384829668,4.316835752019866,17,84
uaa,University Athletic Association (UAA),2025-26,msoc,Washington St. Louis,"Susee, Zach",0,,10,17,14,0.0,0.0,12.0,25.0,8.0,8.0,0.0,0.0,0.0,1.47,0.71,0.47,0.0,0.471,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,,1018:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5093657252137014,5.097053319027556,1.1196705751801797,1.5020883198428754,-0.6504203173273568,-0.15491933384829668,4.30228944583871,18,84
uaa,University Athletic Association (UAA),2025-26,msoc,Brandeis,"Osselmann-Chai, Rainer",0,,10,19,19,0.0,0.0,14.0,39.0,11.0,3.0,4.0,3.0,3.0,2.05,0.74,0.58,0.211,0.158,10.0,2.0,0.0,0.0,2.0,2.0,1.0,0.053,33.0,0.0,4.0,0.0,1.74,0.21,0.0,0.0,0.0,,1617:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5360872262326917,1.58373708404895,1.7580573619198812,1.8574807504156814,2.5061218861949817,-0.15491933384829668,3.9328889391040818,19,83
uaa,University Athletic Association (UAA),2025-26,msoc,Rochester,Kamal Ibrahim,0,,14,18,7,0.0,0.0,15.0,30.0,10.0,2.0,4.0,0.0,0.0,1.67,0.83,0.56,0.222,0.111,11.0,0.0,0.0,0.0,2.0,1.0,1.0,0.056,11.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,,792:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5360872262326917,0.8810738370532286,1.5452617663399806,2.0351769657020844,-0.6504203173273568,-0.15491933384829668,3.8010883228867764,20,83
uaa,University Athletic Association (UAA),2025-26,msoc,Chicago,"Perry, Chase",0,,31,19,7,0.0,0.0,11.0,19.0,11.0,1.0,5.0,0.0,0.0,1.0,0.58,0.58,0.263,0.053,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.053,19.0,0.0,2.0,0.0,1.0,0.11,0.0,0.0,0.0,,723:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.04745046409429,0.17841059005750737,1.7580573619198812,1.3243921045564724,0.9278507844338123,-0.15491933384829668,3.5906465672640033,21,83
uaa,University Athletic Association (UAA),2025-26,msoc,Chicago,"Hsieh-Bailey, Jadyn",0,,17,20,7,0.0,0.0,12.0,34.0,10.0,2.0,4.0,0.0,0.0,1.7,0.6,0.5,0.2,0.1,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1,13.0,0.0,2.0,0.0,0.65,0.1,0.0,0.0,0.0,,951:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5360872262326917,0.8810738370532286,1.5452617663399806,1.5020883198428754,0.9278507844338123,-0.15491933384829668,3.45772992845076,22,82
uaa,University Athletic Association (UAA),2025-26,msoc,Brandeis,"Romo, Elan",0,,9,16,11,0.0,0.0,13.0,35.0,8.0,4.0,2.0,0.0,0.0,2.19,0.81,0.5,0.125,0.25,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,,838:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5133607505094951,2.286400331044671,1.1196705751801797,1.6797845351292784,0.13871523355322776,-0.15491933384829668,3.2747277403990807,23,82
uaa,University Athletic Association (UAA),2025-26,msoc,Case Western Reserve,"Kamiya, Ohta",0,,11,17,16,0.0,0.0,12.0,26.0,10.0,0.0,5.0,3.0,3.0,1.53,0.71,0.59,0.294,0.0,7.0,0.0,0.0,0.0,3.0,5.0,2.0,0.118,15.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,,1077:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.04745046409429,-0.5242526569382139,1.5452617663399806,1.5020883198428754,-0.6504203173273568,-0.15491933384829668,3.222105285782524,24,81
uaa,University Athletic Association (UAA),2025-26,msoc,New York,"Potenti, Giulio",0,,37,14,13,0.0,0.0,9.0,18.0,10.0,0.0,5.0,0.0,0.0,1.29,0.64,0.71,0.357,0.0,4.0,1.0,0.0,0.0,3.0,1.0,2.0,0.143,6.0,0.0,1.0,0.0,0.43,0.07,0.0,0.0,0.0,,910:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.04745046409429,-0.5242526569382139,1.5452617663399806,0.9689996739836664,0.13871523355322776,-0.15491933384829668,2.997117223978594,25,81
uaa,University Athletic Association (UAA),2025-26,msoc,Emory,"Clark, Owen",0,,24,22,22,0.0,0.0,16.0,33.0,8.0,2.0,3.0,0.0,0.0,1.5,0.73,0.36,0.136,0.091,13.0,1.0,0.0,0.0,1.0,0.0,1.0,0.045,12.0,0.0,1.0,0.0,0.55,0.05,0.0,0.0,0.0,,1743:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0247239883710935,0.8810738370532286,1.1196705751801797,2.2128731809884874,0.13871523355322776,-0.15491933384829668,2.908980161638511,26,81
uaa,University Athletic Association (UAA),2025-26,msoc,Chicago,"Stewart, William",0,,27,20,7,0.0,0.0,16.0,30.0,7.0,3.0,2.0,0.0,0.0,1.5,0.8,0.35,0.1,0.15,14.0,1.0,0.0,0.0,1.0,1.0,1.0,0.05,14.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,,948:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5133607505094951,1.58373708404895,0.9068749796002791,2.2128731809884874,-0.6504203173273568,-0.15491933384829668,2.8588946124000754,27,80
uaa,University Athletic Association (UAA),2025-26,msoc,Chicago,"Kanellos, Evan",0,,22,20,19,0.0,0.0,13.0,21.0,9.0,1.0,4.0,4.0,4.0,1.05,0.65,0.45,0.2,0.05,9.0,0.0,0.0,0.0,3.0,4.0,2.0,0.1,28.0,0.0,3.0,0.0,1.4,0.15,0.0,0.0,0.0,,1588:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5360872262326917,0.17841059005750737,1.3324661707600802,1.6797845351292784,1.7169863353143968,-0.15491933384829668,2.7340776490730176,28,80
uaa,University Athletic Association (UAA),2025-26,msoc,Washington St. Louis,"Whitehurst, James",0,,24,15,5,0.0,0.0,8.0,15.0,9.0,1.0,4.0,0.0,0.0,1.0,0.53,0.6,0.267,0.067,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.133,6.0,0.0,2.0,0.0,0.4,0.13,0.0,0.0,0.0,,696:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5360872262326917,0.17841059005750737,1.3324661707600802,0.7913034586972634,0.9278507844338123,-0.15491933384829668,2.6747517664187024,29,79
uaa,University Athletic Association (UAA),2025-26,msoc,Rochester,Ballesteros Sebastian,0,,19,18,16,0.0,0.0,8.0,16.0,7.0,3.0,2.0,0.0,0.0,0.89,0.44,0.39,0.111,0.167,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,,1305:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5133607505094951,1.58373708404895,0.9068749796002791,0.7913034586972634,-0.6504203173273568,-0.15491933384829668,2.5745806679418304,30,79
uaa,University Athletic Association (UAA),2025-26,msoc,Washington St. Louis,"Adeoye, Wole",0,,7,13,0,0.0,0.0,1.0,4.0,7.0,5.0,1.0,0.0,0.0,0.31,0.08,0.54,0.077,0.385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.62,0.15,0.0,0.0,0.0,,420:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0019975126478968684,2.9890635780403927,0.9068749796002791,-0.45257004830755765,0.9278507844338123,-0.15491933384829668,2.561430609209103,31,79
uaa,University Athletic Association (UAA),2025-26,msoc,Rochester,Pasquale Carusone,0,,17,16,6,0.0,0.0,10.0,25.0,8.0,2.0,3.0,0.0,0.0,1.56,0.63,0.5,0.188,0.125,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.94,0.19,0.0,0.0,0.0,,751:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0247239883710935,0.8810738370532286,1.1196705751801797,1.1466958892700694,1.7169863353143968,-0.15491933384829668,2.459004038030652,32,78
uaa,University Athletic Association (UAA),2025-26,msoc,Case Western Reserve,"Pluszczyk, Adam",0,,9,14,10,0.0,0.0,10.0,18.0,8.0,0.0,4.0,0.0,0.0,1.29,0.71,0.57,0.286,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.071,20.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,,602:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5360872262326917,-0.5242526569382139,1.1196705751801797,1.1466958892700694,-0.6504203173273568,-0.15491933384829668,2.3417497279945034,33,78
uaa,University Athletic Association (UAA),2025-26,msoc,Brandeis,"Chamovitz, Keller",0,,32,20,16,0.0,0.0,20.0,36.0,7.0,1.0,3.0,0.0,0.0,1.8,1.0,0.35,0.15,0.05,17.0,1.0,0.0,0.0,0.0,1.0,2.0,0.1,19.0,0.0,2.0,0.0,0.95,0.1,0.0,0.0,0.0,,1067:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0247239883710935,0.17841059005750737,0.9068749796002791,2.9236580421340994,0.9278507844338123,-0.15491933384829668,2.291945611432611,34,78
uaa,University Athletic Association (UAA),2025-26,msoc,Emory,"Carrano, Nick",0,,19,19,10,0.0,0.0,13.0,22.0,7.0,1.0,3.0,0.0,0.0,1.16,0.68,0.37,0.158,0.053,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.74,0.05,0.0,0.0,0.0,,1142:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0247239883710935,0.17841059005750737,0.9068749796002791,1.6797845351292784,0.13871523355322776,-0.15491933384829668,2.1615412426637337,35,77
uaa,University Athletic Association (UAA),2025-26,msoc,Carnegie Mellon,James Ashby,0,,21,17,13,0.0,0.0,9.0,20.0,6.0,4.0,1.0,1.0,0.0,1.18,0.53,0.35,0.059,0.235,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.53,0.18,0.0,0.0,0.0,,991:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0019975126478968684,2.286400331044671,0.6940793840203786,0.9689996739836664,1.7169863353143968,-0.15491933384829668,2.086553031232324,36,77
uaa,University Athletic Association (UAA),2025-26,msoc,Rochester,Kol Bassuk,0,,4,15,15,0.0,0.0,5.0,9.0,7.0,1.0,3.0,0.0,0.0,0.6,0.33,0.47,0.2,0.067,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.067,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,1150:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0247239883710935,0.17841059005750737,0.9068749796002791,0.25821481283805436,-0.6504203173273568,-0.15491933384829668,1.9955976308375771,37,77
uaa,University Athletic Association (UAA),2025-26,msoc,Chicago,"Walsh, Kai",0,,12,18,17,0.0,0.0,8.0,23.0,6.0,2.0,2.0,0.0,0.0,1.28,0.44,0.33,0.111,0.111,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,21.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,,1068:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5133607505094951,0.8810738370532286,0.6940793840203786,0.7913034586972634,-0.6504203173273568,-0.15491933384829668,1.9337594781388951,38,77
uaa,University Athletic Association (UAA),2025-26,msoc,Washington St. Louis,"Link, Colin",0,,13,12,9,0.0,0.0,8.0,16.0,6.0,2.0,2.0,0.0,0.0,1.33,0.67,0.5,0.167,0.167,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.167,9.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,869:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5133607505094951,0.8810738370532286,0.6940793840203786,0.7913034586972634,-0.6504203173273568,-0.15491933384829668,1.9337594781388951,39,76
uaa,University Athletic Association (UAA),2025-26,msoc,Emory,"Breitegan, Jake",0,,35,22,3,0.0,0.0,4.0,10.0,7.0,1.0,3.0,0.0,0.0,0.45,0.18,0.32,0.136,0.045,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.045,6.0,0.0,1.0,0.0,0.27,0.05,0.0,0.0,0.0,,614:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0247239883710935,0.17841059005750737,0.9068749796002791,0.08051859755165136,0.13871523355322776,-0.15491933384829668,1.8416880551482087,40,76
uaa,University Athletic Association (UAA),2025-26,msoc,New York,"Namdar, Keyon",0,,9,10,8,0.0,0.0,6.0,13.0,5.0,3.0,1.0,0.0,0.0,1.3,0.6,0.5,0.1,0.3,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,720:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0019975126478968684,1.58373708404895,0.4812837884404781,0.43591102812445737,-0.6504203173273568,-0.15491933384829668,1.6942251101538102,41,76
uaa,University Athletic Association (UAA),2025-26,msoc,Emory,"Hee, Julian",0,,7,16,11,0.0,0.0,13.0,26.0,6.0,0.0,3.0,1.0,1.0,1.63,0.81,0.38,0.188,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.69,0.06,0.0,0.0,0.0,,841:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0247239883710935,-0.5242526569382139,0.6940793840203786,1.6797845351292784,0.13871523355322776,-0.15491933384829668,1.520720052860799,42,75
uaa,University Athletic Association (UAA),2025-26,msoc,Brandeis,"Vera, Juan",0,,6,19,14,0.0,0.0,3.0,6.0,7.0,1.0,3.0,0.0,0.0,0.32,0.16,0.37,0.158,0.053,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.105,12.0,0.0,4.0,0.0,0.63,0.21,0.0,0.0,0.0,,1107:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0247239883710935,0.17841059005750737,0.9068749796002791,-0.09717761773475164,2.5061218861949817,-0.15491933384829668,1.451037814194665,43,75
uaa,University Athletic Association (UAA),2025-26,msoc,Brandeis,"Yu, Maddox",0,,7,19,19,0.0,0.0,5.0,15.0,5.0,3.0,1.0,0.0,0.0,0.79,0.26,0.26,0.053,0.158,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.68,0.11,0.0,0.0,0.0,,1568:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0019975126478968684,1.58373708404895,0.4812837884404781,0.25821481283805436,0.9278507844338123,-0.15491933384829668,1.4219452018323542,44,75
