conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
arc,American Rivers Conference (ARC),2025-26,msoc,Nebraska Wesleyan,"Herasme, Franklyn",0,,15,17,17,0,0,11,23,14,2,6,1,0,1.35,0.65,0.82,0.353,0.118,5,1,0,0,2,1,1,0.059,19,0,0,0,1.12,0.0,0.0,0.0,0,,1018:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.083890294111844,1.0993856660918977,2.8166573541409172,1.6598722986367047,-0.5740161934804439,-0.15227739752537622,6.304108256034372,11,89
arc,American Rivers Conference (ARC),2025-26,msoc,Univ. of Dubuque,"Hedvall, Winston",0,,9,17,17,0,0,17,26,14,2,6,1,0,1.53,1.0,0.82,0.353,0.118,11,0,0,0,1,1,0,0.0,11,0,2,0,0.65,0.12,0.0,0.0,0,,1281:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.083890294111844,1.0993856660918977,2.8166573541409172,2.843579210593789,1.2112500294146809,-0.15227739752537622,6.27305970499152,12,89
arc,American Rivers Conference (ARC),2025-26,msoc,Simpson,"Kline, Zach",0,,13,20,20,0,0,13,33,12,4,4,0,0,1.65,0.65,0.6,0.2,0.2,9,1,0,0,1,1,1,0.05,3,0,0,0,0.15,0.0,0.0,0.0,0,,1279:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9294753695927762,2.65482911350849,2.3510614534095926,2.0544412692890663,-0.5740161934804439,-0.15227739752537622,5.9915004083254635,13,88
arc,American Rivers Conference (ARC),2025-26,msoc,Wartburg,"Wendy, Kaleab",0,,12,18,8,0,0,13,28,12,4,4,0,0,1.56,0.72,0.67,0.222,0.222,9,1,0,0,0,1,0,0.0,15,0,2,0,0.83,0.11,0.0,0.0,0,,847:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9294753695927762,2.65482911350849,2.3510614534095926,2.0544412692890663,1.2112500294146809,-0.15227739752537622,5.723710474891195,14,88
arc,American Rivers Conference (ARC),2025-26,msoc,Coe,"Kearney, Ian",0,,14,16,13,0,0,15,28,18,2,8,2,2,1.75,0.94,1.13,0.5,0.125,7,2,0,0,3,2,2,0.125,15,1,2,0,0.94,0.13,0.06,0.0,0,,1090:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.238305218630912,1.0993856660918977,3.747849155603566,2.4490102399414275,1.2112500294146809,6.566962768281849,5.31269903008108,15,87
arc,American Rivers Conference (ARC),2025-26,msoc,Wartburg,"Mmunga, Alima",0,,15,17,16,0,0,12,33,11,3,4,2,1,1.94,0.71,0.65,0.235,0.176,8,0,0,0,3,1,0,0.0,11,0,0,0,0.65,0.0,0.0,0.0,0,,1243:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9294753695927762,1.877107389800194,2.1182635030439303,1.8571567839628855,-0.5740161934804439,-0.15227739752537622,5.244679739408457,16,87
arc,American Rivers Conference (ARC),2025-26,msoc,Wartburg,"Mott, Aidan",0,,9,12,11,0,0,12,20,11,3,4,1,0,1.67,1.0,0.92,0.333,0.25,8,0,0,0,2,1,1,0.083,5,0,3,0,0.42,0.25,0.0,0.0,0,,737:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9294753695927762,1.877107389800194,2.1182635030439303,1.8571567839628855,2.1038831408622434,-0.15227739752537622,4.842994839257054,17,86
arc,American Rivers Conference (ARC),2025-26,msoc,Loras,"Robertson, Townes",0,,10,19,19,0,0,7,21,9,5,2,0,0,1.11,0.37,0.47,0.105,0.263,5,0,0,0,0,0,0,0.0,13,0,1,0,0.68,0.05,0.0,0.0,0,,1060:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7750604450737084,3.432550837216787,1.6526676023126057,0.8707343573319819,0.31861691796711855,-0.15227739752537622,4.5219786455257625,18,86
arc,American Rivers Conference (ARC),2025-26,msoc,Simpson,"Martinez, Allan",0,,20,20,15,0,0,14,24,9,3,3,0,0,1.2,0.7,0.45,0.15,0.15,11,1,0,0,0,0,0,0.0,15,0,0,0,0.75,0.0,0.0,0.0,0,,1209:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3522679073332424,1.877107389800194,1.6526676023126057,2.251725754615247,-0.5740161934804439,-0.15227739752537622,4.420468940767468,19,86
arc,American Rivers Conference (ARC),2025-26,msoc,Luther,"Mortenson, Nels",0,,28,20,20,0,0,7,22,9,5,2,0,0,1.1,0.35,0.45,0.1,0.25,5,1,0,0,1,0,0,0.0,10,0,2,0,0.5,0.1,0.0,0.0,0,,1659:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7750604450737084,3.432550837216787,1.6526676023126057,0.8707343573319819,1.2112500294146809,-0.15227739752537622,4.388083678808628,20,85
arc,American Rivers Conference (ARC),2025-26,msoc,Loras,"Bridson, Cole",0,,19,19,19,0,0,11,28,9,3,3,0,0,1.47,0.58,0.47,0.158,0.158,8,0,0,0,3,1,1,0.053,13,0,1,0,0.68,0.05,0.0,0.0,0,,1184:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3522679073332424,1.877107389800194,1.6526676023126057,1.6598722986367047,0.31861691796711855,-0.15227739752537622,4.168203282854626,21,85
arc,American Rivers Conference (ARC),2025-26,msoc,Luther,"Lechner, Lenny",0,,10,19,0,0,0,4,4,9,3,3,0,0,0.21,0.21,0.47,0.158,0.158,1,0,0,0,1,1,1,0.053,10,0,0,0,0.53,0.0,0.0,0.0,0,,393:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3522679073332424,1.877107389800194,1.6526676023126057,0.2788809013534396,-0.5740161934804439,-0.15227739752537622,4.025899970115107,22,85
arc,American Rivers Conference (ARC),2025-26,msoc,Central,"Lampe, Nate",0,,12,18,13,0,0,8,26,8,4,2,0,0,1.44,0.44,0.44,0.111,0.222,6,0,0,0,1,1,1,0.056,10,0,0,0,0.56,0.0,0.0,0.0,0,,1026:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7750604450737084,2.65482911350849,1.4198696519469434,1.0680188426581627,-0.5740161934804439,-0.15227739752537622,3.987966737456361,23,84
arc,American Rivers Conference (ARC),2025-26,msoc,Univ. of Dubuque,"Meier, Mario",0,,14,17,17,0,0,10,24,8,4,2,0,0,1.41,0.59,0.47,0.118,0.235,8,0,0,0,1,0,0,0.0,11,0,1,0,0.65,0.06,0.0,0.0,0,,1106:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7750604450737084,2.65482911350849,1.4198696519469434,1.4625878133105241,0.31861691796711855,-0.15227739752537622,3.932985564869699,24,84
arc,American Rivers Conference (ARC),2025-26,msoc,Simpson,"Sedlock, Tim",0,,9,20,9,0,0,8,24,7,5,1,0,0,1.2,0.4,0.35,0.05,0.25,7,0,0,0,1,0,0,0.0,13,0,0,0,0.65,0.0,0.0,0.0,0,,951:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1978529828141745,3.432550837216787,1.187071701581281,1.0680188426581627,-0.5740161934804439,-0.15227739752537622,3.792205916536672,25,84
arc,American Rivers Conference (ARC),2025-26,msoc,Central,"Holtan, Zach",0,,9,15,7,0,0,12,27,9,1,4,0,0,1.8,0.8,0.6,0.267,0.067,8,0,0,0,1,0,2,0.133,10,0,1,0,0.67,0.07,0.0,0.0,0,,648:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9294753695927762,0.3216639423836013,1.6526676023126057,1.8571567839628855,0.31861691796711855,-0.15227739752537622,3.6960572289877813,26,83
arc,American Rivers Conference (ARC),2025-26,msoc,Loras,"Pacaro, Kael",0,,29,19,11,0,0,15,29,9,1,4,0,0,1.53,0.79,0.47,0.211,0.053,11,2,0,0,0,0,0,0.0,12,0,2,0,0.63,0.11,0.0,0.0,0,,584:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9294753695927762,0.3216639423836013,1.6526676023126057,2.4490102399414275,1.2112500294146809,-0.15227739752537622,3.6805329534663556,27,83
arc,American Rivers Conference (ARC),2025-26,msoc,Loras,"Scandariato, Dominic",0,,18,17,0,0,0,4,7,7,5,1,0,0,0.41,0.24,0.41,0.059,0.294,3,0,0,0,0,0,1,0.059,11,0,0,0,0.65,0.0,0.0,0.0,0,,363:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1978529828141745,3.432550837216787,1.187071701581281,0.2788809013534396,-0.5740161934804439,-0.15227739752537622,3.6343783282757274,28,83
arc,American Rivers Conference (ARC),2025-26,msoc,Buena Vista,"Gonzalez, Andres",0,,11,17,17,0,0,12,30,8,2,3,0,0,1.76,0.71,0.47,0.176,0.118,9,0,0,0,1,0,1,0.059,12,0,0,0,0.71,0.0,0.0,0.0,0,,1242:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3522679073332424,1.0993856660918977,1.4198696519469434,1.8571567839628855,-0.5740161934804439,-0.15227739752537622,3.6341913747852255,29,82
arc,American Rivers Conference (ARC),2025-26,msoc,Univ. of Dubuque,"Papis, Eddie",0,,36,17,10,0,0,7,12,8,2,3,0,0,0.71,0.41,0.47,0.176,0.118,4,1,0,0,0,0,0,0.0,11,0,0,0,0.65,0.0,0.0,0.0,0,,907:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3522679073332424,1.0993856660918977,1.4198696519469434,0.8707343573319819,-0.5740161934804439,-0.15227739752537622,3.4369068894590447,30,82
arc,American Rivers Conference (ARC),2025-26,msoc,Wartburg,"Kabula, Lwings",0,,17,18,18,0,0,21,44,7,1,3,0,0,2.44,1.17,0.39,0.167,0.056,18,0,0,0,1,0,1,0.056,28,0,0,0,1.56,0.0,0.0,0.0,0,,1106:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3522679073332424,0.3216639423836013,1.187071701581281,3.6327171518985115,-0.5740161934804439,-0.15227739752537622,3.28193967652058,31,82
arc,American Rivers Conference (ARC),2025-26,msoc,Simpson,"MaCrae, Iain",0,,3,20,10,0,0,12,20,8,0,4,0,0,1.0,0.6,0.4,0.2,0.0,8,0,0,0,3,1,2,0.1,2,0,0,0,0.1,0.0,0.0,0.0,0,,946:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9294753695927762,-0.45605778132469504,1.4198696519469434,1.8571567839628855,-0.5740161934804439,-0.15227739752537622,3.1225884238531445,32,81
arc,American Rivers Conference (ARC),2025-26,msoc,Wartburg,"Sanchez, Diego",0,,13,18,1,0,0,4,15,6,4,1,0,0,0.83,0.22,0.33,0.056,0.222,3,0,0,0,0,1,0,0.0,15,0,2,0,0.83,0.11,0.0,0.0,0,,509:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1978529828141745,2.65482911350849,0.9542737512156187,0.2788809013534396,1.2112500294146809,-0.15227739752537622,2.659224622989687,33,81
arc,American Rivers Conference (ARC),2025-26,msoc,Coe,"Kostelny, Brandon",0,,17,17,17,0,0,12,22,7,1,3,0,0,1.29,0.71,0.41,0.176,0.059,9,3,0,0,0,0,0,0.0,5,0,2,0,0.29,0.12,0.0,0.0,0,,1321:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3522679073332424,0.3216639423836013,1.187071701581281,1.8571567839628855,1.2112500294146809,-0.15227739752537622,2.659037669499186,34,81
arc,American Rivers Conference (ARC),2025-26,msoc,Nebraska Wesleyan,"Tobaben, Wil",0,,12,17,16,0,0,10,27,6,2,2,0,0,1.59,0.59,0.35,0.118,0.118,8,1,0,0,1,0,1,0.059,17,0,0,0,1.0,0.0,0.0,0.0,0,,1191:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7750604450737084,1.0993856660918977,0.9542737512156187,1.4625878133105241,-0.5740161934804439,-0.15227739752537622,2.6521529878832917,35,81
arc,American Rivers Conference (ARC),2025-26,msoc,Coe,"Jackel, Isaiah",0,,20,9,7,0,0,5,8,8,0,4,0,0,0.89,0.56,0.89,0.444,0.0,1,0,0,0,1,2,1,0.111,1,0,0,0,0.11,0.0,0.0,0.0,0,,478:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9294753695927762,-0.45605778132469504,1.4198696519469434,0.47616538667962033,-0.5740161934804439,-0.15227739752537622,2.5617511299568427,36,80
arc,American Rivers Conference (ARC),2025-26,msoc,Loras,"Pienkowski, Gavin",0,,2,13,13,0,0,4,8,7,1,3,0,0,0.62,0.31,0.54,0.231,0.077,1,0,0,0,2,0,2,0.154,6,0,1,0,0.46,0.08,0.0,0.0,0,,1004:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3522679073332424,0.3216639423836013,1.187071701581281,0.2788809013534396,0.31861691796711855,-0.15227739752537622,2.477277459694431,37,80
arc,American Rivers Conference (ARC),2025-26,msoc,Nebraska Wesleyan,"Tubaugh, Caden",0,,3,16,10,0,0,11,25,6,0,3,1,0,1.56,0.69,0.38,0.188,0.0,8,0,0,0,2,2,1,0.063,13,0,1,0,0.81,0.06,0.0,0.0,0,,995:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3522679073332424,-0.45605778132469504,0.9542737512156187,1.6598722986367047,0.31861691796711855,-0.15227739752537622,2.046111967299313,38,80
arc,American Rivers Conference (ARC),2025-26,msoc,Buena Vista,"Kamrath, Dominick",0,,5,11,11,0,0,6,12,6,0,3,0,0,1.09,0.55,0.55,0.273,0.0,3,0,0,0,1,1,1,0.091,13,0,1,0,1.18,0.09,0.0,0.0,0,,930:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3522679073332424,-0.45605778132469504,0.9542737512156187,0.6734498720058011,0.31861691796711855,-0.15227739752537622,1.8488274819731318,39,80
arc,American Rivers Conference (ARC),2025-26,msoc,Buena Vista,"Bickford, Kendall",0,,7,17,17,0,0,9,21,5,3,1,0,0,1.24,0.53,0.29,0.059,0.176,8,0,0,0,0,1,0,0.0,20,0,5,0,1.18,0.29,0.0,0.0,0,,1428:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1978529828141745,1.877107389800194,0.7214758008499564,1.2653033279843433,3.8891493637573684,-0.15227739752537622,1.7474604363126933,40,79
arc,American Rivers Conference (ARC),2025-26,msoc,Luther,"Barlecaj, David",0,,8,14,7,0,0,4,11,5,1,2,0,0,0.79,0.29,0.36,0.143,0.071,2,0,0,0,0,1,0,0.0,5,0,0,0,0.36,0.0,0.0,0.0,0,,457:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7750604450737084,0.3216639423836013,0.7214758008499564,0.2788809013534396,-0.5740161934804439,-0.15227739752537622,1.708047833640104,41,79
arc,American Rivers Conference (ARC),2025-26,msoc,Luther,"Sale, Matthew",0,,14,20,14,0,0,8,25,4,2,1,0,0,1.25,0.4,0.2,0.05,0.1,7,0,0,0,1,0,0,0.0,21,0,0,0,1.05,0.0,0.0,0.0,0,,1011:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1978529828141745,1.0993856660918977,0.4886778504842941,1.0680188426581627,-0.5740161934804439,-0.15227739752537622,1.6701146009813583,42,79
arc,American Rivers Conference (ARC),2025-26,msoc,Luther,"Lindberg, Elliot",0,,4,19,19,0,0,5,10,5,1,2,0,0,0.53,0.26,0.26,0.105,0.053,3,0,0,0,2,0,1,0.053,3,0,1,0,0.16,0.05,0.0,0.0,0,,1647:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7750604450737084,0.3216639423836013,0.7214758008499564,0.47616538667962033,0.31861691796711855,-0.15227739752537622,1.6136097639882054,43,79
arc,American Rivers Conference (ARC),2025-26,msoc,Nebraska Wesleyan,"Currence, Connor",0,,8,17,12,0,0,4,6,4,2,1,0,0,0.35,0.24,0.24,0.059,0.118,3,0,0,0,0,0,0,0.0,10,0,0,0,0.59,0.0,0.0,0.0,0,,1076:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1978529828141745,1.0993856660918977,0.4886778504842941,0.2788809013534396,-0.5740161934804439,-0.15227739752537622,1.5122870127204138,44,78
arc,American Rivers Conference (ARC),2025-26,msoc,Univ. of Dubuque,"Bekkebraaten, Ebbot",0,,20,15,2,0,0,3,8,4,2,1,0,0,0.53,0.2,0.27,0.067,0.133,2,0,0,0,1,1,0,0.0,6,0,0,0,0.4,0.0,0.0,0.0,0,,480:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1978529828141745,1.0993856660918977,0.4886778504842941,0.08159641602725888,-0.5740161934804439,-0.15227739752537622,1.4728301156551775,45,78
arc,American Rivers Conference (ARC),2025-26,msoc,Nebraska Wesleyan,"Havemeier, Isaac",0,,9,17,17,0,0,8,19,5,1,2,0,0,1.12,0.47,0.29,0.118,0.059,6,0,0,0,1,0,0,0.0,11,0,3,0,0.65,0.18,0.0,0.0,0,,1440:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7750604450737084,0.3216639423836013,0.7214758008499564,1.0680188426581627,2.1038831408622434,-0.15227739752537622,1.4641905217496454,46,78
arc,American Rivers Conference (ARC),2025-26,msoc,Central,"Marcon, Alejo",0,,5,18,18,0,0,4,10,5,1,2,0,0,0.56,0.22,0.28,0.111,0.056,2,0,0,0,2,1,2,0.111,17,0,2,0,0.94,0.11,0.0,0.0,0,,1592:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7750604450737084,0.3216639423836013,0.7214758008499564,0.2788809013534396,1.2112500294146809,-0.15227739752537622,1.440257900205835,47,78
arc,American Rivers Conference (ARC),2025-26,msoc,Luther,"Lopez Barriga, Enrique",0,,34,12,2,0,0,5,9,4,2,1,0,0,0.75,0.42,0.33,0.083,0.167,4,0,0,0,1,0,0,0.0,7,0,1,0,0.58,0.08,0.0,0.0,0,,494:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1978529828141745,1.0993856660918977,0.4886778504842941,0.47616538667962033,0.31861691796711855,-0.15227739752537622,1.4178489430685153,48,77
arc,American Rivers Conference (ARC),2025-26,msoc,Central,"Apostolopoulos, Teddy",0,,6,17,15,0,0,9,21,4,2,1,0,0,1.24,0.53,0.24,0.059,0.118,8,0,0,0,0,0,1,0.059,21,0,3,0,1.24,0.18,0.0,0.0,0,,1009:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1978529828141745,1.0993856660918977,0.4886778504842941,1.2653033279843433,2.1038831408622434,-0.15227739752537622,1.3078865978951912,49,77
arc,American Rivers Conference (ARC),2025-26,msoc,Coe,"Williams, Kevin",0,,10,9,9,0,0,3,9,3,3,0,0,0,1.0,0.33,0.33,0.0,0.333,3,0,0,0,0,0,0,0.0,9,0,0,0,1.0,0.0,0.0,0.0,0,,627:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.37935447944535944,1.877107389800194,0.2558799001186317,0.08159641602725888,-0.5740161934804439,-0.15227739752537622,1.1493623652619387,50,77
arc,American Rivers Conference (ARC),2025-26,msoc,Univ. of Dubuque,"Matthews, Sam",0,,6,16,16,0,0,13,27,4,2,1,0,0,1.69,0.81,0.25,0.063,0.125,12,0,0,0,1,0,0,0.0,21,0,6,0,1.31,0.38,0.0,0.0,0,,1218:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1978529828141745,1.0993856660918977,0.4886778504842941,2.0544412692890663,4.78178247520493,-0.15227739752537622,1.0640292860047331,51,77
arc,American Rivers Conference (ARC),2025-26,msoc,Nebraska Wesleyan,"Spethman, Henry",0,,4,15,13,0,0,4,10,3,3,0,0,0,0.67,0.27,0.2,0.0,0.2,4,0,0,0,0,0,0,0.0,5,0,2,0,0.33,0.13,0.0,0.0,0,,879:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.37935447944535944,1.877107389800194,0.2558799001186317,0.2788809013534396,1.2112500294146809,-0.15227739752537622,1.0487362583664548,52,77
arc,American Rivers Conference (ARC),2025-26,msoc,Wartburg,"Kay, Carson",0,,18,18,18,0,0,7,17,4,0,2,0,0,0.94,0.39,0.22,0.111,0.0,5,0,0,0,1,0,1,0.056,7,0,1,0,0.39,0.06,0.0,0.0,0,,1595:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7750604450737084,-0.45605778132469504,0.4886778504842941,0.8707343573319819,0.31861691796711855,-0.15227739752537622,0.9851597862669069,53,76
