season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Jonny Zadravec,,Second Year,5882,573,ACTIVE,77.21,5.21,19,77.5936549841859,11,1,0,15.1774369065901,-13.649873043935,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Drew,Drew University,Thomas Hurley,,Fourth Year,27779,589,ACTIVE,76.61,4.61,23,76.5035389592148,10,0,0,14.9521803218012,-9.99745535681246,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Jeremy Otto,,Third Year,35713,627,ACTIVE,77.9,5.9,21,77.5763138436786,15,2,0,14.1361244300988,-13.8950401864319,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Drew,Drew University,Shiv Bhaskar,,,17768,657,ACTIVE,76.88,4.88,26,76.9624316900361,13,1,1,13.3440992389438,-11.3937600487741,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Ben Pintof,,Fourth Year,21583,678,ACTIVE,78.25,6.25,20,77.1050652102593,12,2,1,12.9611635855751,-13.3471682954941,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Jack Novis,,,9545,683,ACTIVE,76.76,4.76,17,77.3596868752148,13,3,2,12.8849805735386,-14.8654298447939,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Drew Byrd,,,27990,764,ACTIVE,78.4,6.4,20,77.9349495391127,14,1,0,11.5537028674294,-13.9305400597465,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Joseph Earley,,Fourth Year,10154,771,ACTIVE,78.0,6.0,19,78.3121767251642,11,1,0,11.4533287595314,-13.0776726043574,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Cade Kelleher,,Second Year,9553,811,ACTIVE,77.21,5.21,19,77.6769297363953,15,4,2,10.7999584045984,-14.8179350845512,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Griffin Snowberger,,Third Year,31247,818,ACTIVE,78.65,6.65,20,77.5050652102593,12,1,0,10.6034279105978,-13.3471682954941,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Ryan Hilyard,,Second Year,5939,857,ACTIVE,79.3,7.3,20,78.1550652102593,12,0,0,9.89269982132311,-13.3471682954941,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Kole Washleski,,,31240,911,ACTIVE,79.06,7.06,16,78.4850738691762,10,0,0,9.01374846922693,-13.5808187665693,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Goucher,Goucher College,Ryan Combs,,Second Year,9473,921,ACTIVE,78.59,6.59,22,78.4509950395549,12,1,1,8.84944279919233,-12.5912909920806,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Gehrig Shannon,,,17371,928,ACTIVE,78.89,6.89,19,79.634063346524,15,2,0,8.76706655218574,-14.8737084515997,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Matthew Begg,,Second Year,4910,942,ACTIVE,78.0,6.0,19,78.3121767251642,11,0,0,8.61108003456951,-13.0776726043574,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Ethan Brown,,,20712,944,ACTIVE,78.65,6.65,17,78.4778268780885,10,0,0,8.55793277071677,-14.1655038536276,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Moravian,Moravian University,Robbie McNelly,,,17009,992,ACTIVE,79.16,7.16,19,79.0086320704686,11,0,0,7.9861087798909,-13.1389178803331,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Timothy Doheny,,Fourth Year,10126,1006,ACTIVE,79.06,7.06,17,79.4315138291996,10,0,0,7.73071191076204,-13.1807552206225,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Matthew Dietl,,Fourth Year,12886,1007,ACTIVE,79.21,7.21,19,79.5227030409537,11,0,0,7.72941121435233,-13.0776726043574,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Moravian,Moravian University,Andrew Borneman,,Second Year,6653,1041,ACTIVE,79.93,7.93,15,79.5728978185345,9,0,0,7.42567413755902,-13.4144110883939,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Tre Lesperance,,Second Year,8580,1043,ACTIVE,78.47,6.47,19,79.1235792307421,13,4,2,7.38879659386358,-15.0077988229623,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Juliano Nieto,,,27674,1052,ACTIVE,79.64,7.64,14,80.3272236247598,11,1,0,7.30814400514898,-15.3615662309169,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Goucher,Goucher College,Andy Garcia,,,17738,1085,ACTIVE,79.95,7.95,19,79.7328293292001,11,0,0,6.70104310680858,-12.6355205234635,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Jonathan Spohn,,,17357,1097,ACTIVE,79.7,7.7,20,80.0361528896017,12,1,0,6.56027718080348,-13.7352956291959,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Jeremiah Brown,,Fourth Year,23109,1103,ACTIVE,80.31,8.31,16,80.6749365810667,10,0,0,6.50226760910606,-13.7583777879595,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Harrison Levithan,,Fourth Year,12750,1122,ACTIVE,80.89,8.89,18,80.07464453219,11,0,0,6.22810743374238,-13.5704203244192,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Rider Nicholl,,Second Year,5881,1131,ACTIVE,80.28,8.28,18,80.2684810651995,11,0,0,6.14665603186778,-13.6682331064051,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Moravian,Moravian University,Stevie Grosscup,,Third Year,35055,1196,ACTIVE,81.19,9.19,21,80.8933294513696,13,0,0,5.39907942884809,-13.2572698531593,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Brady Noone,,,38827,1221,ACTIVE,80.15,8.15,13,81.0430178936982,11,4,2,4.95314102056237,-14.7567073424423,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Goucher,Goucher College,Maxime Pocat,,Second Year,9471,1224,ACTIVE,81.86,9.86,14,81.1971811127234,9,0,0,4.93945865090278,-12.7127969706492,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Jack Davenport,,Third Year,32541,1233,ACTIVE,80.88,8.88,16,81.3273547207968,9,0,0,4.81770197495002,-13.1054487979908,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Jaden Bleiler,,,5261,1255,ACTIVE,81.08,9.08,13,81.9660948167751,11,3,1,4.52875860713876,-14.7567073424423,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Moravian,Moravian University,Drew Kokinda,,Third Year,35052,1267,ACTIVE,81.75,9.75,12,81.7986343899516,8,0,0,4.38187085987894,-13.5714488278825,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Liam Bohm,,Fourth Year,10676,1290,ACTIVE,81.57,9.57,14,82.0145259010957,9,0,0,4.07128826018269,-13.9807931339388,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Connor Desjardins,,Fourth Year,24901,1341,ACTIVE,82.43,10.43,14,82.8716687582386,9,0,0,3.39355178637716,-13.9807931339388,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Patrick Bova,,,23068,1369,ACTIVE,82.64,10.64,14,82.9232286360436,9,0,0,2.86857283456635,-14.1269947935434,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Hill Meserve,,Second Year,8581,1377,ACTIVE,83.32,11.32,19,83.9656844939,13,0,0,2.71697128728461,-15.0077988229623,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Emmet Kilmartin,,Second Year,4914,1385,ACTIVE,83.79,11.79,14,84.2288116153814,9,0,0,2.50607744918361,-13.9807931339388,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Will Eberz,,Fourth Year,28801,1390,ACTIVE,82.95,10.95,19,83.5972634412684,13,1,0,2.46566010042316,-15.0077988229623,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Connor Shanahan,,Fourth Year,37652,1392,ACTIVE,83.43,11.43,14,84.2269027641767,10,1,0,2.4620735113124,-15.2715827793461,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Dylan Poalucci,,Fourth Year,14476,1399,ACTIVE,85.71,13.71,17,85.2452287251723,12,0,0,2.41904955424977,-13.6860748233785,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Trey Hilbert,,,30439,1414,ACTIVE,85.0,13.0,12,85.7543397306478,10,0,0,2.08032104275024,-14.5304600302998,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Cole Hamon,,,10217,1430,ACTIVE,85.77,13.77,13,85.3865449542134,10,0,0,1.7974082105326,-14.4447898500933,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Ryan Ault,,Second Year,8579,1441,ACTIVE,84.38,12.38,13,85.8846476717573,9,1,0,1.54500805524353,-15.2734139736707,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Nick McCann,,,10520,100000,ACTIVE,90.0,18.0,4,88.8741458836758,2,0,0,0.578285447806365,-13.9529866130893,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Drew,Drew University,Liam Larkin,,Fifth Year,11381,100000,ACTIVE,77.91,5.91,11,78.4219375154755,8,1,1,10.379726502447,-14.1230640730612,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Drew,Drew University,Max Conklin,,,11700,100000,ACTIVE,84.2,12.2,5,84.7485252639535,5,0,0,3.38725633544922,-17.6799979730283,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Goucher,Goucher College,Nitis Vittadanont,,Fourth Year,12471,100000,ACTIVE,83.88,11.88,8,83.3412287505225,7,1,0,2.62268706368505,-14.9902605308145,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Drew,Drew University,Eric Castner,,Fourth Year,12823,100000,ACTIVE,80.0,8.0,5,80.5057985747459,4,0,0,5.00896699218798,-14.4398769175849,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Goucher,Goucher College,Mikolaj Pula,,Fourth Year,13757,100000,ACTIVE,79.5,7.5,10,78.7217830788652,6,1,1,11.4470089153628,-13.4626392939739,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,John Harrison,,,15760,100000,ACTIVE,77.33,5.33,9,77.3291983742879,7,1,0,10.9660141113092,-14.2167289268112,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Shawn Gamble,,,17293,100000,ACTIVE,92.5,20.5,4,94.0353251127178,2,0,0,0.166186079425752,-14.2903563182172,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Drew,Drew University,Raymond Kim,,,18461,100000,ACTIVE,77.75,5.75,4,78.7994926549562,3,0,0,8.08943229870054,-16.0688138469745,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Colin Wible,,Fourth Year,18857,100000,ACTIVE,83.12,11.12,8,82.2972354336671,5,0,0,3.65457337074146,-14.4332135718691,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Luke Merlan,,Third Year,20508,100000,ACTIVE,81.0,9.0,1,77.5978193903921,1,1,0,9.52440397116747,-14.7057641304829,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Sam Hopkins,,,20667,100000,ACTIVE,100.0,28.0,2,99.4825573933849,1,0,0,0.0400619947166675,-12.1619307043378,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Jude Kane,,,20856,100000,ACTIVE,82.25,10.25,4,82.5127477550453,3,0,0,3.33832352071676,-15.526102999616,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Larry Singer,,,24829,100000,ACTIVE,80.33,8.33,6,81.5572916325226,4,0,0,3.86658618334049,-14.9060864591185,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,David Birmingham,,Fourth Year,25961,100000,ACTIVE,92.0,20.0,2,91.4313522269638,2,0,0,0.461590331558327,-15.9709542346707,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Jaron Yoder,,Fourth Year,26630,100000,ACTIVE,84.5,12.5,4,84.6133377941734,3,0,0,2.08127303267447,-15.1897005215211,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Moravian,Moravian University,Avery Koser,,Fourth Year,26872,100000,ACTIVE,100.0,28.0,1,99.0177137185107,1,0,0,0.0449989448129527,-14.8302916628646,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Drew,Drew University,Ryan Ricci,,,27135,100000,ACTIVE,77.8,5.8,10,78.7191218441789,7,0,0,9.26586890455417,-14.9119366237673,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Ross Eyer,,Fourth Year,28537,100000,ACTIVE,92.0,20.0,1,91.4190913614255,1,0,0,0.300754594085233,-16.5835837201884,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Kyle Davis,,,28698,100000,ACTIVE,100.0,28.0,1,99.4190913614255,1,0,0,0.0407027081752375,-16.5835837201884,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Daniel Nau,,,28778,100000,ACTIVE,87.56,15.56,9,88.2462567144845,8,1,0,0.950209922256036,-15.5474669094967,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Matthew Carlson,,,29421,100000,ACTIVE,88.75,16.75,4,89.9879643030459,4,0,0,0.479347870850942,-19.2149566622218,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Isaak Bloom,,Third Year,31242,100000,ACTIVE,75.0,3.0,1,75.3029460425863,1,0,0,16.9044293782248,-15.0766050676959,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Elliot Lingle,,Third Year,31246,100000,ACTIVE,81.4,9.4,5,82.5120783624593,3,0,0,2.78866339015334,-14.7490017986115,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Tim Cleary,,Third Year,32540,100000,ACTIVE,77.67,5.67,9,77.0522284640933,5,0,0,11.4817866687341,-13.3073348214614,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Goucher,Goucher College,Sulien Leon-Bromley,,,36349,100000,ACTIVE,97.0,25.0,6,95.4417557767275,6,0,0,0.164615477648458,-15.9697604204455,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Eli Mumau,,Fourth Year,36929,100000,ACTIVE,80.5,8.5,2,79.9313522269638,2,0,0,5.6865493037963,-15.9709542346707,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Chase Maggs,,Third Year,36933,100000,ACTIVE,82.88,10.88,8,83.005928923048,6,0,0,3.83551800024819,-14.6672503672988,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Chase Nesselroad,,Fourth Year,37156,100000,ACTIVE,87.8,15.8,5,87.0951482998716,5,0,0,0.980847919569589,-16.4416586555574,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Matthew Braunlich,,Third Year,37842,100000,ACTIVE,85.0,13.0,1,81.5978193903921,1,0,0,3.50383241040416,-14.7057641304829,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Joseph Dell,,Third Year,37843,100000,ACTIVE,83.0,11.0,1,79.5978193903921,1,0,0,5.77684302400183,-14.7057641304829,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Marshall Kain,,Third Year,37845,100000,ACTIVE,74.0,2.0,1,76.3491829554048,1,1,0,13.0138796415079,-14.7428419810174,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Jake Lairdieson,,Third Year,37846,100000,ACTIVE,77.75,5.75,4,79.5210754501121,4,1,0,6.13941182784867,-14.6936926857832,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Scranton,University of Scranton,Jack Leonard,,Third Year,37847,100000,ACTIVE,76.75,4.75,8,77.4181022001395,7,2,0,9.52903389035417,-14.4151179164402,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Easton Stafford,,,38829,100000,ACTIVE,90.5,18.5,2,93.608721913188,2,0,0,0.151273572256889,-16.0626725032388,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Kaden Dittus,,,5257,100000,ACTIVE,91.0,19.0,1,87.5978193903921,1,0,0,0.781810686866738,-14.7057641304829,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Dane Schutter,,,5259,100000,ACTIVE,84.9,12.9,10,85.4886133012694,8,2,0,1.59687639299246,-14.1557924476759,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Marc Twombly,,Second Year,5879,100000,ACTIVE,80.83,8.83,6,81.3488427900541,4,0,0,6.38419632036514,-13.0784205018745,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Nathan Coates,,,5883,100000,ACTIVE,85.0,13.0,4,84.477837765917,4,0,0,2.12612220423591,-15.3330121054123,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Zach Shragher,,Second Year,5885,100000,ACTIVE,81.67,9.67,9,81.3963508866819,7,0,0,5.11268749936498,-15.3378628721104,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Ian Nagel,,Second Year,5940,100000,ACTIVE,81.6,9.6,10,81.3919185365236,6,0,0,4.34249367552668,-14.0545596636652,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Juniata,Juniata College,Andrew Czajka,,Second Year,5941,100000,ACTIVE,91.0,19.0,2,90.6254509162146,1,0,0,0.36675892113829,-14.2418543021212,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Moravian,Moravian University,Jonah Irvin,,Second Year,6651,100000,ACTIVE,86.86,14.86,7,86.9585483025451,4,0,0,1.08046831644162,-13.5710315726665,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Moravian,Moravian University,Ryan Daily,,Second Year,6652,100000,ACTIVE,91.67,19.67,9,91.8926598268658,5,0,0,0.329780224240101,-13.2200075505364,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Ryan Hacker,,,79231,100000,ACTIVE,87.0,15.0,6,88.454769115282,6,0,0,1.04381139503956,-17.2452535378643,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Jay Huber,,Fourth Year,80289,100000,ACTIVE,105.0,33.0,1,104.419091361426,1,0,0,0.011661521137406,-16.5835837201884,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Karson Kline,,,80290,100000,ACTIVE,85.5,13.5,2,84.8972696014659,2,0,0,2.34673626080669,-16.9424645069503,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Colby Seiler,,Second Year,80291,100000,ACTIVE,83.7,11.7,10,83.1472928911534,7,0,0,2.67249455942076,-15.0396636183352,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Joey Huxta,,Second Year,80387,100000,ACTIVE,91.33,19.33,3,89.5189331632381,3,0,0,0.623441007422972,-17.0493443250023,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Moravian,Moravian University,Blake Greenawald,,Third Year,80396,100000,ACTIVE,84.17,12.17,6,83.5383999702477,4,0,0,2.56445832817305,-12.8171169105927,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Paul Fulfer,,Second Year,9168,100000,ACTIVE,84.0,12.0,10,82.9865213676246,8,0,0,3.60302284867162,-14.7266487344863,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Kale Quigley,,Fourth Year,9169,100000,ACTIVE,93.0,21.0,3,91.4136962557088,3,0,0,0.324743308272377,-15.1092356225047,Region III - (M) DIII,clippd_scoreboard
