conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Sean Horkan,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.581945735291941,0.0,-0.48168377755826325,362,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Cooper Tilden,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.581945735291941,0.0,-0.48168377755826325,363,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Hayden Kern,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,14.0,9.0,1080:00,49.0,0.0,1.0,18.0,1034:20,184.0,189.0,0.0,10.0,10.0,0.0,3.0,0.0,0.0,656.0,10.67,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,2.3602530005130884,1.1215509962841437,1.145949127426808,0.0,-0.48524094446225474,364,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Dane Jones,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,5.0,0.0,3.0,2.0,1.0,0.4,-0.2500843428027024,-0.326661120707166,-0.07865491695664763,-0.3342954767753384,-0.3490358122351527,-0.7148607247318449,0.0,-0.4855267780484979,365,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Liam Ford,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.38278696768293,-0.4261796331303989,-0.24027067698070825,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.48578055183137014,366,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Max Youssefnia,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,0.0,3.0,0.0,3.0,0.625,-0.2500843428027024,-0.12762409586070014,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.48690035711828744,367,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Pat Arnold,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,3.0,2.0,1.0,0.5,-0.2500843428027024,-0.326661120707166,-0.07865491695664763,-0.5686040400178103,-0.5328591633000648,-0.7148607247318449,0.0,-0.4887730818725704,368,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Colton Curtis,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,9.0,945:00,150.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-0.38278696768293,-0.4261796331303989,-0.24027067698070825,0.6615159170051671,1.1215509962841437,0.3484591907873854,0.0,-0.49638375040190574,369,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Tufts,Brooks Byrnes,,,,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,7.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,1.0,0.0,1.0,0.667,-0.38278696768293,-0.326661120707166,-0.4018864370047689,0.42720735376269525,0.7539042941543197,-0.18320076697222973,0.0,-0.49782256898800464,370,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Mike Hanlon,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.4490307458520373,0.0,-0.5029501758686479,371,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Luke Lombardo,,,,9,1,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,62:00,20.0,0.0,1.0,,,,,,,,,,,,,,,7.0,12.0,0.0,7.0,4.0,3.0,0.583,0.01532090695775273,-0.12762409586070014,0.24457660309147364,-0.6271811808284282,-0.5328591633000648,0.7472041591070968,0.0,-0.5062216630033463,372,54
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Rory McAloon,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,17.0,7.0,1010:00,77.0,0.0,1.0,,,,,,,,,,,,,,,6.0,8.0,0.0,4.0,3.0,1.0,0.75,-0.18373303036258865,-0.326661120707166,0.082960843067413,0.895824480247639,0.7539042941543197,1.5446940957465194,0.0,-0.5099483427591526,373,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Lucas Braun,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,0.0,2.0,1.0,1.0,0.667,-0.31643565524281625,-0.326661120707166,-0.24027067698070825,-0.6271811808284282,-0.5328591633000648,-0.18320076697222973,0.0,-0.5103429110723504,374,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Sam Sneider,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,7.0,7.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,1.0,0.0,1.0,0.667,-0.38278696768293,-0.326661120707166,-0.4018864370047689,0.895824480247639,0.7539042941543197,0.21554420134748162,0.0,-0.516735418370406,375,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Liam Doherty,,,,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,6.0,540:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.4857844945733132,0.5700809430894076,-0.4490307458520373,0.0,-0.5175275066019629,376,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Wes Elkind,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5100268992071924,-0.16521246117024063,-0.581945735291941,0.0,-0.5205980032635772,377,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Scott Cunningham,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,5.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,1.1887101843007288,0.5700809430894076,-0.050285777532325944,0.0,-0.5236508433007298,378,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Justin DeLucia,,,,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,5.0,5.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,1.3644416067325826,0.38625759202449556,-0.050285777532325944,0.0,-0.5260784218906472,379,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jared Cohen,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,9.0,8.0,841:00,26.0,0.0,1.0,,,,,,,,,,,,,,,3.0,6.0,0.0,2.0,0.0,2.0,0.5,-0.31643565524281625,-0.22714260828393307,-0.4018864370047689,0.5443616353839312,0.9377276452192317,0.48137418022728923,0.0,-0.5273931356832677,380,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Nolan Samson,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,11.0,0.0,6.0,3.0,3.0,0.455,-0.05103040548236106,-0.12762409586070014,0.082960843067413,-0.6271811808284282,-0.5328591633000648,0.21554420134748162,0.0,-0.5292868758012726,381,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Luke Laferriere,,,,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-0.38278696768293,-0.4261796331303989,-0.24027067698070825,-0.15856405434348447,-0.3490358122351527,-0.7148607247318449,0.0,-0.5307790727082186,382,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Morgan Ruppenstein,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,13.0,0.0,6.0,4.0,2.0,0.385,-0.05103040548236106,-0.22714260828393307,0.24457660309147364,-0.3928726175859564,-0.5328591633000648,0.48137418022728923,0.0,-0.531810076302198,383,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Trinity,Hugh Curran,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,9.0,890:00,77.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.42720735376269525,1.1215509962841437,-0.18320076697222973,0.0,-0.5334946807277576,384,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Cormac Wright,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,3.0,2.0,1.0,1.0,-0.2500843428027024,-0.326661120707166,-0.07865491695664763,0.017167368088369436,0.018610889894671415,-0.050285777532325944,0.0,-0.5356238928302459,385,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,TJ Underhill,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,2.0,0.0,2.0,0.75,-0.31643565524281625,-0.22714260828393307,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.581945735291941,0.0,-0.5368224341370434,386,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Quinn Berry,,,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.3490358122351527,-0.7148607247318449,0.0,-0.5391616502785187,387,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Roan Hopkins,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.3490358122351527,-0.7148607247318449,0.0,-0.5391616502785187,388,53
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Jack Doherty,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,70.0,26.0,0.0,2.0,2.0,00:00,0.0,133.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,1.0,0.0,1.0,1.0,-0.38278696768293,-0.326661120707166,-0.4018864370047689,0.837247339437021,-0.16521246117024063,-0.4490307458520373,0.0,-0.544213608331152,389,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Matt Murer,,,,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,8.0,10.0,602:00,73.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,0.895824480247639,1.3053743473490558,0.3484591907873854,0.0,-0.5504265205666469,390,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Alex Choi,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,14.0,0.0,0.0,0.0,00:00,0.0,41.0,1.0,,,,,,,,,,,,,,,4.0,4.0,0.0,2.0,0.0,2.0,1.0,-0.31643565524281625,-0.22714260828393307,-0.4018864370047689,0.1343216497096054,-0.5328591633000648,-0.7148607247318449,0.0,-0.5517784907619306,391,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Colby,Nick Hoy,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.38278696768293,-0.4261796331303989,-0.24027067698070825,-0.27571833596472045,-0.3490358122351527,-0.7148607247318449,0.0,-0.5553814718486781,392,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Peyton Jordan,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.38278696768293,-0.326661120707166,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.4490307458520373,0.0,-0.5557046586464598,393,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Jack Anglim,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-0.38278696768293,-0.4261796331303989,-0.24027067698070825,0.1343216497096054,0.38625759202449556,-0.4490307458520373,0.0,-0.5561340772126997,394,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Devin Alton,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,4.0,0.0,0.0,0.0,00:00,0.0,17.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.38278696768293,-0.326661120707166,-0.4018864370047689,-0.45144975839657436,-0.5328591633000648,-0.7148607247318449,0.0,-0.5608708540609528,395,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Jack Morrison,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6271811808284282,-0.5328591633000648,-0.7148607247318449,0.0,-0.5667351529382555,396,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Williams,Lewis Schrock,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,4.0,24:30,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.69,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.5755217240598482,397,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bowdoin,Matthew Fierro,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.5755217240598482,398,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Amherst,Jordan Gangaram,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.5755217240598482,399,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Conn. College,Josh Kozub,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,2.0,1.0,1.0,1.0,-0.31643565524281625,-0.326661120707166,-0.24027067698070825,-0.6857583216390463,-0.5328591633000648,-0.7148607247318449,0.0,-0.5779164868988279,400,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Wesleyan,Will Hansen,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5686040400178103,-0.5328591633000648,-0.581945735291941,0.0,-0.5845315797046436,401,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Bates,Grant Strohmaier,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,-0.5686040400178103,-0.5328591633000648,-0.581945735291941,0.0,-0.5845315797046436,402,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Reece Hickey,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,81.0,38.0,0.0,3.0,1.0,00:00,0.0,148.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.44913828012304385,-0.4261796331303989,-0.4018864370047689,1.5401730291644367,-0.3490358122351527,-0.3161157564121335,0.0,-0.5876150248870624,403,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Hamilton,Evan deBerjeois,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,11.0,0.0,3.0,2.0,1.0,0.636,-0.2500843428027024,-0.326661120707166,-0.07865491695664763,-0.15856405434348447,0.018610889894671415,-0.050285777532325944,0.0,-0.5883433195598021,404,52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mlax,Middlebury,Jack Gunning,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,3.0,2.0,1.0,0.75,-0.2500843428027024,-0.326661120707166,-0.07865491695664763,-0.6271811808284282,-0.5328591633000648,-0.18320076697222973,0.0,-0.5888424343814211,405,52
