conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
e8,Empire 8 (E8),2025-26,msoc,Utica,"Nassberg, Noah",0,,7,19,17,0.0,0.0,11.0,29.0,13.0,5.0,4.0,1.0,1.0,1.53,0.58,0.68,0.211,0.263,7.0,1.0,0.0,0.0,1.0,3.0,1.0,0.053,20.0,0.0,3.0,0.0,1.05,0.16,0.0,0.0,0.0,,1430:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6401012268194708,3.513159801335884,2.267874791214379,1.5620697509062935,2.0144511938591143,-0.1263963446705674,5.747630250575273,12,90
e8,Empire 8 (E8),2025-26,msoc,Nazareth,"Burton, Samuel",0,,12,17,17,0.0,0.0,16.0,37.0,13.0,3.0,5.0,0.0,0.0,2.18,0.94,0.76,0.294,0.176,11.0,2.0,0.0,0.0,3.0,1.0,1.0,0.059,20.0,0.0,1.0,0.0,1.18,0.06,0.0,0.0,0.0,,1477:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.142752732328149,1.939295146252004,2.267874791214379,2.514665478534195,0.27002218130451955,-0.1263963446705674,5.6007599949340054,13,89
e8,Empire 8 (E8),2025-26,msoc,Geneseo,"Lodie, Aidan",0,,9,22,7,0.0,0.0,16.0,25.0,12.0,2.0,5.0,0.0,0.0,1.14,0.73,0.55,0.227,0.091,11.0,0.0,0.0,0.0,2.0,1.0,3.0,0.136,10.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,,905:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.142752732328149,1.1523628187100643,2.0615199868271104,2.514665478534195,-0.6021923249727776,-0.1263963446705674,5.036291178525153,14,89
e8,Empire 8 (E8),2025-26,msoc,Nazareth,"Neil, Spencer",0,,7,17,10,0.0,0.0,17.0,33.0,11.0,3.0,4.0,1.0,1.0,1.94,1.0,0.65,0.235,0.176,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,878:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6401012268194708,1.939295146252004,1.8551651824398419,2.7051846240597754,-0.6021923249727776,-0.1263963446705674,4.978147768329862,15,88
e8,Empire 8 (E8),2025-26,msoc,Alfred,Xavier Bowman,0,,10,14,14,0.0,0.0,18.0,37.0,11.0,3.0,4.0,3.0,2.0,2.64,1.29,0.79,0.286,0.214,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,3.0,0.0,1.21,0.21,0.0,0.0,0.0,,1170:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6401012268194708,1.939295146252004,1.8551651824398419,2.8957037695853556,2.0144511938591143,-0.1263963446705674,4.623755069610194,16,88
e8,Empire 8 (E8),2025-26,msoc,Brockport,Max Voyer,0,,19,16,16,0.0,0.0,16.0,34.0,11.0,3.0,4.0,0.0,0.0,2.13,1.0,0.69,0.25,0.188,12.0,0.0,0.0,0.0,4.0,1.0,2.0,0.125,11.0,0.0,3.0,0.0,0.69,0.19,0.0,0.0,0.0,,1046:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6401012268194708,1.939295146252004,1.8551651824398419,2.514665478534195,2.0144511938591143,-0.1263963446705674,4.547547411399963,17,88
e8,Empire 8 (E8),2025-26,msoc,Russell Sage,Whalen John,0,,11,16,14,0.0,0.0,10.0,20.0,9.0,5.0,2.0,0.0,0.0,1.25,0.63,0.56,0.125,0.313,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,1097:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6347982158021144,3.513159801335884,1.4424555736653049,1.3715506053807132,-0.6021923249727776,-0.1263963446705674,4.518926485993233,18,87
e8,Empire 8 (E8),2025-26,msoc,Elmira,Jhoan Chavez,0,,23,17,17,0.0,0.0,8.0,27.0,11.0,5.0,3.0,1.0,0.0,1.59,0.47,0.65,0.176,0.294,5.0,0.0,0.0,0.0,3.0,1.0,3.0,0.176,10.0,0.0,6.0,0.0,0.59,0.35,0.0,0.0,0.0,,1399:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1374497213107926,3.513159801335884,1.8551651824398419,0.9905123143295526,4.631094712691006,-0.1263963446705674,4.449274003784287,19,87
e8,Empire 8 (E8),2025-26,msoc,Nazareth,"Spector, Gibson",0,,23,17,15,0.0,0.0,20.0,38.0,11.0,1.0,5.0,0.0,0.0,2.24,1.18,0.65,0.294,0.059,15.0,0.0,0.0,0.0,1.0,2.0,1.0,0.059,11.0,0.0,1.0,0.0,0.65,0.06,0.0,0.0,0.0,,960:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.142752732328149,0.3654304911681244,1.8551651824398419,3.2767420606365163,0.27002218130451955,-0.1263963446705674,4.362573326653577,20,87
e8,Empire 8 (E8),2025-26,msoc,Elmira,Adam Tufton,0,,11,17,5,0.0,0.0,11.0,23.0,11.0,1.0,5.0,0.0,0.0,1.35,0.65,0.65,0.294,0.059,6.0,0.0,1.0,0.0,1.0,2.0,1.0,0.059,10.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,,740:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.142752732328149,0.3654304911681244,1.8551651824398419,1.5620697509062935,-0.6021923249727776,-0.1263963446705674,4.150471040649127,21,86
e8,Empire 8 (E8),2025-26,msoc,Nazareth,"Warmington, Tyler",0,,11,17,13,0.0,0.0,11.0,28.0,11.0,1.0,5.0,0.0,0.0,1.65,0.65,0.65,0.294,0.059,6.0,1.0,0.0,0.0,3.0,0.0,2.0,0.118,8.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1081:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.142752732328149,0.3654304911681244,1.8551651824398419,1.5620697509062935,-0.6021923249727776,-0.1263963446705674,4.150471040649127,22,86
e8,Empire 8 (E8),2025-26,msoc,Russell Sage,Anthony Geis,0,,6,18,15,0.0,0.0,12.0,21.0,9.0,3.0,3.0,0.0,0.0,1.17,0.67,0.5,0.167,0.167,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.111,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,1252:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1374497213107926,1.939295146252004,1.4424555736653049,1.7525888964318739,-0.6021923249727776,-0.1263963446705674,3.996080391153427,23,86
e8,Empire 8 (E8),2025-26,msoc,Geneseo,"DiPalo, Jace",0,,18,22,18,0.0,0.0,13.0,32.0,11.0,1.0,5.0,0.0,0.0,1.45,0.59,0.5,0.227,0.045,8.0,0.0,0.0,0.0,4.0,1.0,2.0,0.091,19.0,0.0,2.0,0.0,0.86,0.09,0.0,0.0,0.0,,1366:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.142752732328149,0.3654304911681244,1.8551651824398419,1.9431080419574542,1.1422366875818168,-0.1263963446705674,3.9650143469761705,24,85
e8,Empire 8 (E8),2025-26,msoc,Nazareth,"Kobayashi, Alexander",0,,20,17,17,0.0,0.0,6.0,14.0,8.0,6.0,1.0,0.0,0.0,0.82,0.35,0.47,0.059,0.353,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.47,0.18,0.0,0.0,0.0,,1525:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13214671029343628,4.300092128877823,1.2361007692780364,0.6094740232783921,2.0144511938591143,-0.1263963446705674,3.8777674024475757,25,85
e8,Empire 8 (E8),2025-26,msoc,Geneseo,"Burke, Owen",0,,25,21,20,0.0,0.0,9.0,21.0,10.0,4.0,3.0,0.0,0.0,1.0,0.43,0.48,0.143,0.19,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.095,24.0,0.0,6.0,0.0,1.14,0.29,0.0,0.0,0.0,,1479:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1374497213107926,2.726227473793944,1.6488103780525734,1.1810314598551328,4.631094712691006,-0.1263963446705674,3.7920768405389564,26,85
e8,Empire 8 (E8),2025-26,msoc,St. John Fisher,Jack Tamburino,0,,9,17,17,0.0,0.0,14.0,25.0,10.0,0.0,5.0,2.0,1.0,1.47,0.82,0.59,0.294,0.0,9.0,1.0,0.0,0.0,3.0,2.0,1.0,0.059,8.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1115:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.142752732328149,-0.42150183637381544,1.6488103780525734,2.1336271874830346,-0.6021923249727776,-0.1263963446705674,3.56948153561403,27,84
e8,Empire 8 (E8),2025-26,msoc,Elmira,Ole Esselman,0,,28,17,16,0.0,0.0,10.0,25.0,8.0,4.0,2.0,0.0,0.0,1.47,0.59,0.47,0.118,0.235,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,0.0,0.88,0.12,0.0,0.0,0.0,,1103:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6347982158021144,2.726227473793944,1.2361007692780364,1.3715506053807132,1.1422366875818168,-0.1263963446705674,3.561961141759598,28,84
e8,Empire 8 (E8),2025-26,msoc,Russell Sage,Peter Martillotta,0,,5,16,9,0.0,0.0,17.0,31.0,10.0,0.0,5.0,1.0,1.0,1.94,1.06,0.63,0.313,0.0,12.0,0.0,1.0,0.0,1.0,1.0,1.0,0.063,4.0,0.0,1.0,0.0,0.25,0.06,0.0,0.0,0.0,,916:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.142752732328149,-0.42150183637381544,1.6488103780525734,2.7051846240597754,0.27002218130451955,-0.1263963446705674,3.5529608469877836,29,84
e8,Empire 8 (E8),2025-26,msoc,Brockport,Trevor Lagarde,0,,8,18,18,0.0,0.0,8.0,21.0,8.0,4.0,2.0,0.0,0.0,1.17,0.44,0.44,0.111,0.222,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,7.0,0.0,3.0,0.0,0.39,0.17,0.0,0.0,0.0,,1560:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6347982158021144,2.726227473793944,1.2361007692780364,0.9905123143295526,2.0144511938591143,-0.1263963446705674,3.354921307607771,30,84
e8,Empire 8 (E8),2025-26,msoc,Poly,Dominick Spychalski,0,,9,13,6,0.0,0.0,11.0,19.0,8.0,2.0,3.0,1.0,1.0,1.46,0.85,0.62,0.231,0.154,8.0,1.0,0.0,0.0,0.0,1.0,1.0,0.077,5.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,562:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1374497213107926,1.1523628187100643,1.2361007692780364,1.5620697509062935,-0.6021923249727776,-0.1263963446705674,3.2626755696978655,31,83
e8,Empire 8 (E8),2025-26,msoc,Hartwick,"Six, Mathieu",0,,12,12,12,0.0,0.0,10.0,14.0,10.0,0.0,5.0,1.0,1.0,1.17,0.83,0.83,0.417,0.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,0.25,7.0,0.0,2.0,0.0,0.58,0.17,0.0,0.0,0.0,,1058:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.142752732328149,-0.42150183637381544,1.6488103780525734,1.3715506053807132,1.1422366875818168,-0.1263963446705674,3.1554018673103768,32,83
e8,Empire 8 (E8),2025-26,msoc,Russell Sage,Dimitri Gogas,0,,2,14,8,0.0,0.0,11.0,16.0,9.0,1.0,4.0,0.0,0.0,1.14,0.79,0.64,0.286,0.071,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.071,5.0,0.0,2.0,0.0,0.36,0.14,0.0,0.0,0.0,,814:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6401012268194708,0.3654304911681244,1.4424555736653049,1.5620697509062935,1.1422366875818168,-0.1263963446705674,3.0972584571150845,33,83
e8,Empire 8 (E8),2025-26,msoc,Elmira,Daniel Mercedes,0,,2,16,14,0.0,0.0,8.0,21.0,6.0,4.0,1.0,0.0,0.0,1.31,0.5,0.38,0.063,0.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,928:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13214671029343628,2.726227473793944,0.8233911605034991,0.9905123143295526,-0.6021923249727776,-0.1263963446705674,2.9558696037817,34,83
e8,Empire 8 (E8),2025-26,msoc,Elmira,"Corporan, Jose Navea",0,,8,9,5,0.0,0.0,8.0,16.0,9.0,1.0,4.0,0.0,0.0,1.78,0.89,1.0,0.444,0.111,4.0,1.0,0.0,0.0,1.0,2.0,1.0,0.111,5.0,0.0,1.0,0.0,0.56,0.11,0.0,0.0,0.0,,466:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6401012268194708,0.3654304911681244,1.4424555736653049,0.9905123143295526,0.27002218130451955,-0.1263963446705674,2.802401231167198,35,82
e8,Empire 8 (E8),2025-26,msoc,St. John Fisher,Blake Petocchi,0,,24,16,16,0.0,0.0,5.0,13.0,6.0,4.0,1.0,0.0,0.0,0.81,0.31,0.38,0.063,0.25,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.38,0.13,0.0,0.0,0.0,,1189:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13214671029343628,2.726227473793944,0.8233911605034991,0.41895487775281176,1.1422366875818168,-0.1263963446705674,2.579893764583163,36,82
e8,Empire 8 (E8),2025-26,msoc,Geneseo,"Arraiano, Kyle",0,,10,20,2,0.0,0.0,11.0,17.0,8.0,0.0,4.0,1.0,1.0,0.85,0.55,0.4,0.2,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.2,0.05,0.0,0.0,0.0,,565:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6401012268194708,-0.42150183637381544,1.2361007692780364,1.5620697509062935,0.27002218130451955,-0.1263963446705674,2.5327896407062336,37,82
e8,Empire 8 (E8),2025-26,msoc,St. John Fisher,Reese Powers,0,,4,14,13,0.0,0.0,7.0,13.0,8.0,0.0,4.0,0.0,0.0,0.93,0.5,0.57,0.286,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.143,4.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,1092:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6401012268194708,-0.42150183637381544,1.2361007692780364,0.7999931688039723,-0.6021923249727776,-0.1263963446705674,2.5112065002273636,38,82
e8,Empire 8 (E8),2025-26,msoc,Hartwick,"Mount, Wilson",0,,20,17,6,0.0,0.0,10.0,23.0,8.0,0.0,4.0,0.0,0.0,1.35,0.59,0.47,0.235,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.47,0.06,0.0,0.0,0.0,,650:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6401012268194708,-0.42150183637381544,1.2361007692780364,1.3715506053807132,0.27002218130451955,-0.1263963446705674,2.4946858116011175,39,81
e8,Empire 8 (E8),2025-26,msoc,Houghton,Samuel Edwards,0,,10,17,17,0.0,0.0,11.0,22.0,7.0,1.0,3.0,0.0,0.0,1.29,0.65,0.41,0.176,0.059,8.0,1.0,0.0,0.0,1.0,1.0,1.0,0.059,3.0,0.0,1.0,0.0,0.18,0.06,0.0,0.0,0.0,,1063:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1374497213107926,0.3654304911681244,1.0297459648907676,1.5620697509062935,0.27002218130451955,-0.1263963446705674,2.436542401405825,40,81
e8,Empire 8 (E8),2025-26,msoc,Alfred,Hamza Kromah,0,,5,12,12,0.0,0.0,9.0,43.0,7.0,1.0,3.0,1.0,0.0,3.58,0.75,0.58,0.25,0.083,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.083,11.0,0.0,1.0,0.0,0.92,0.08,0.0,0.0,0.0,,1069:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1374497213107926,0.3654304911681244,1.0297459648907676,1.1810314598551328,0.27002218130451955,-0.1263963446705674,2.3603347431955926,41,81
e8,Empire 8 (E8),2025-26,msoc,Elmira,Aadne Aarstad,0,,3,19,18,0.0,0.0,7.0,18.0,7.0,1.0,3.0,0.0,0.0,0.95,0.37,0.37,0.158,0.053,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.84,0.05,0.0,0.0,0.0,,1353:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1374497213107926,0.3654304911681244,1.0297459648907676,0.7999931688039723,0.27002218130451955,-0.1263963446705674,2.2841270849853603,42,81
e8,Empire 8 (E8),2025-26,msoc,Brockport,Alex Rivara,0,,26,18,18,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.22,0.17,0.28,0.0,0.278,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.28,0.17,0.0,0.0,0.0,,1511:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3705047952152419,3.513159801335884,0.6170363561162305,0.03791658670165115,2.0144511938591143,-0.1263963446705674,2.276606691130928,43,80
e8,Empire 8 (E8),2025-26,msoc,Elmira,"Tatanashvili, Luka",0,,16,10,2,0.0,0.0,4.0,9.0,6.0,2.0,2.0,0.0,0.0,0.9,0.4,0.6,0.2,0.2,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,311:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6347982158021144,1.1523628187100643,0.8233911605034991,0.22843573222723146,-0.6021923249727776,-0.1263963446705674,2.204400534311199,44,80
e8,Empire 8 (E8),2025-26,msoc,Utica,"Lucero, Jalen",0,,6,16,3,0.0,0.0,4.0,8.0,6.0,2.0,2.0,0.0,0.0,0.5,0.25,0.38,0.125,0.125,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,488:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6347982158021144,1.1523628187100643,0.8233911605034991,0.22843573222723146,-0.6021923249727776,-0.1263963446705674,2.204400534311199,45,80
